CALL                                                                            
 HALPHA            5        17      15.0                                        
 -4.9263 -4.9097 -4.9031 -4.9048 -4.9097 -4.9147 -4.9179 -4.9201 -4.9215 -4.9228
 -4.9228 -4.9228 -4.9228 -1.9582 -1.8180 -2.3806 -4.8962 -4.9473 -4.9255 -4.9083
 -4.9031 -4.9059 -4.9112 -4.9158 -4.9190 -4.9208 -4.9223 -4.9223 -4.9223 -4.9223
 -2.0821 -1.8454 -1.9602 -3.6755 -4.9658 -4.9496 -4.9230 -4.9069 -4.9031 -4.9069
 -4.9122 -4.9165 -4.9197 -4.9215 -4.9215 -4.9215 -4.9215 -2.2194 -1.9344 -1.8252
 -2.5313 -5.0296 -4.9835 -4.9400 -4.9107 -4.9031 -4.9069 -4.9122 -4.9165 -4.9197
 -4.9215 -4.9215 -4.9215 -4.9215 -2.5192 -5.3481 -5.4060 -5.4032 -5.4025 -5.4067
 -5.4120 -5.4163 -5.4193 -5.4210 -5.4219 -5.4236 -5.4242 -5.4244 -5.4244 -5.4244
 -5.4244 -2.1370 -3.7371 -5.4127 -5.4120 -5.4037 -5.4034 -5.4079 -5.4132 -5.4174
 -5.4200 -5.4216 -5.4226 -5.4239 -5.4244 -5.4244 -5.4244 -5.4244 -2.0211 -2.6578
 -5.3867 -5.4274 -5.4125 -5.4036 -5.4042 -5.4092 -5.4144 -5.4183 -5.4207 -5.4222
 -5.4235 -5.4242 -5.4242 -5.4242 -5.4242 -2.0384 -2.1902 -4.0929 -5.4437 -5.4300
 -5.4111 -5.4034 -5.4052 -5.4105 -5.4156 -5.4191 -5.4212 -5.4227 -5.4239 -5.4239
 -5.4239 -5.4239 -2.1222 -2.0316 -2.8238 -5.4432 -5.4546 -5.4286 -5.4094 -5.4033
 -5.4060 -5.4116 -5.4165 -5.4198 -5.4217 -5.4231 -5.4231 -5.4231 -5.4231 -2.2394
 -2.0274 -2.2571 -4.4974 -5.4976 -5.4502 -5.4162 -5.4016 -5.4060 -5.4116 -5.4165
 -5.4198 -5.4217 -5.4231 -5.4231 -5.4231 -5.4231 -4.1247 -5.9154 -5.9024 -5.9020
 -5.9059 -5.9115 -5.9161 -5.9194 -5.9215 -5.9226 -5.9237 -5.9246 -5.9249 -5.9250
 -5.9250 -5.9250 -5.9250 -2.9427 -5.9301 -5.9112 -5.9045 -5.9027 -5.9073 -5.9126
 -5.9172 -5.9201 -5.9219 -5.9234 -5.9241 -5.9247 -5.9250 -5.9250 -5.9250 -5.9250
 -2.4240 -4.5139 -5.9237 -5.9151 -5.9045 -5.9034 -5.9083 -5.9136 -5.9179 -5.9208
 -5.9226 -5.9237 -5.9245 -5.9249 -5.9249 -5.9249 -5.9249 -2.2399 -3.1250 -5.9761
 -5.9333 -5.9144 -5.9041 -5.9045 -5.9094 -5.9151 -5.9190 -5.9212 -5.9230 -5.9237
 -5.9247 -5.9247 -5.9247 -5.9247 -2.2230 -2.4991 -4.9545 -5.9551 -5.9348 -5.9129
 -5.9038 -5.9052 -5.9108 -5.9158 -5.9197 -5.9219 -5.9234 -5.9241 -5.9241 -5.9241
 -5.9241 -2.2898 -2.2613 -3.3416 -6.0117 -5.9625 -5.9232 -5.9037 -5.9007 -5.9108
 -5.9158 -5.9197 -5.9219 -5.9234 -5.9241 -5.9241 -5.9241 -5.9241 -6.3935 -6.4022
 -6.4010 -6.4047 -6.4106 -6.4158 -6.4194 -6.4216 -6.4231 -6.4241 -6.4246 -6.4251
 -6.4252 -6.4255 -6.4255 -6.4255 -6.4255 -4.9527 -6.4171 -6.4047 -6.4023 -6.4060
 -6.4118 -6.4167 -6.4200 -6.4220 -6.4234 -6.4245 -6.4248 -6.4251 -6.4255 -6.4255
 -6.4255 -6.4255 -3.4360 -6.4455 -6.4165 -6.4057 -6.4031 -6.4072 -6.4130 -6.4176
 -6.4207 -6.4225 -6.4237 -6.4246 -6.4250 -6.4255 -6.4255 -6.4255 -6.4255 -2.7459
 -5.4326 -6.4441 -6.4183 -6.4054 -6.4036 -6.4084 -6.4141 -6.4184 -6.4211 -6.4230
 -6.4239 -6.4246 -6.4255 -6.4255 -6.4255 -6.4255 -2.4761 -3.6731 -6.4610 -6.4402
 -6.4171 -6.4047 -6.4043 -6.4095 -6.4150 -6.4191 -6.4216 -6.4232 -6.4241 -6.4255
 -6.4255 -6.4255 -6.4255 -2.4163 -2.8485 -5.9257 -6.4755 -6.4320 -6.4066 -6.4004
 -6.4049 -6.4150 -6.4191 -6.4216 -6.4232 -6.4241 -6.4255 -6.4255 -6.4255 -6.4255
 -6.8941 -6.8993 -6.9034 -6.9094 -6.9151 -6.9190 -6.9215 -6.9230 -6.9241 -6.9248
 -6.9251 -6.9253 -6.9255 -6.9255 -6.9255 -6.9255 -6.9255 -6.9016 -6.9030 -6.9017
 -6.9048 -6.9108 -6.9161 -6.9197 -6.9219 -6.9234 -6.9241 -6.9250 -6.9252 -6.9255
 -6.9255 -6.9255 -6.9255 -6.9255 -5.9326 -6.9192 -6.9073 -6.9027 -6.9059 -6.9119
 -6.9169 -6.9205 -6.9223 -6.9237 -6.9245 -6.9251 -6.9255 -6.9255 -6.9255 -6.9255
 -6.9255 -4.0168 -6.9288 -6.9189 -6.9073 -6.9031 -6.9069 -6.9129 -6.9179 -6.9208
 -6.9230 -6.9241 -6.9245 -6.9255 -6.9255 -6.9255 -6.9255 -6.9255 -3.1117 -6.4487
 -6.9263 -6.9223 -6.9066 -6.9038 -6.9080 -6.9140 -6.9187 -6.9212 -6.9230 -6.9241
 -6.9255 -6.9255 -6.9255 -6.9255 -6.9255 -2.7342 -4.3227 -6.9337 -6.9428 -6.9112
 -6.9003 -6.9031 -6.9101 -6.9187 -6.9212 -6.9230 -6.9241 -6.9255 -6.9255 -6.9255
 -6.9255 -6.9255 -7.3970 -7.4027 -7.4079 -7.4140 -7.4185 -7.4212 -7.4231 -7.4240
 -7.4248 -7.4252 -7.4253 -7.4254 -7.4255 -7.4255 -7.4255 -7.4255 -7.4255 -7.3942
 -7.3993 -7.4035 -7.4093 -7.4151 -7.4192 -7.4217 -7.4233 -7.4242 -7.4248 -7.4253
 -7.4254 -7.4255 -7.4255 -7.4255 -7.4255 -7.4255 -7.4033 -7.4039 -7.4026 -7.4046
 -7.4105 -7.4160 -7.4199 -7.4222 -7.4237 -7.4245 -7.4250 -7.4253 -7.4255 -7.4255
 -7.4255 -7.4255 -7.4255 -6.9964 -7.4052 -7.4046 -7.4032 -7.4057 -7.4116 -7.4169
 -7.4204 -7.4226 -7.4239 -7.4246 -7.4250 -7.4255 -7.4255 -7.4255 -7.4255 -7.4255
 -4.7075 -7.3986 -7.4047 -7.4094 -7.4034 -7.4067 -7.4126 -7.4177 -7.4209 -7.4230
 -7.4241 -7.4247 -7.4255 -7.4255 -7.4255 -7.4255 -7.4255 -3.5325 -7.3019 -7.4048
 -7.4176 -7.4015 -7.4017 -7.4085 -7.4150 -7.4209 -7.4230 -7.4241 -7.4247 -7.4255
 -7.4255 -7.4255 -7.4255 -7.4255 -7.9029 -7.9079 -7.9129 -7.9176 -7.9208 -7.9230
 -7.9241 -7.9248 -7.9252 -7.9254 -7.9254 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255
 -7.9255 -7.8960 -7.9020 -7.9076 -7.9140 -7.9187 -7.9215 -7.9234 -7.9241 -7.9248
 -7.9252 -7.9254 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255 -7.8943 -7.8992
 -7.9034 -7.9090 -7.9147 -7.9194 -7.9219 -7.9234 -7.9245 -7.9250 -7.9253 -7.9255
 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255 -7.8910 -7.8956 -7.9002 -7.9045 -7.9101
 -7.9158 -7.9197 -7.9223 -7.9237 -7.9245 -7.9251 -7.9255 -7.9255 -7.9255 -7.9255
 -7.9255 -7.9255 -7.8212 -7.8881 -7.8963 -7.9038 -7.9052 -7.9112 -7.9165 -7.9205
 -7.9226 -7.9241 -7.9248 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255 -5.5359
 -7.8806 -7.8924 -7.9042 -7.9009 -7.9066 -7.9133 -7.9187 -7.9226 -7.9241 -7.9248
 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255 -7.9255 -8.4099 -8.4134 -8.4168 -8.4204
 -8.4226 -8.4239 -8.4246 -8.4252 -8.4254 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255
 -8.4255 -8.4255 -8.4255 -8.4024 -8.4075 -8.4125 -8.4176 -8.4209 -8.4230 -8.4241
 -8.4247 -8.4252 -8.4254 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255
 -8.3956 -8.4016 -8.4073 -8.4135 -8.4184 -8.4214 -8.4232 -8.4242 -8.4248 -8.4253
 -8.4254 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255 -8.3906 -8.3966 -8.4026
 -8.4085 -8.4145 -8.4191 -8.4218 -8.4235 -8.4245 -8.4249 -8.4253 -8.4255 -8.4255
 -8.4255 -8.4255 -8.4255 -8.4255 -8.3840 -8.3908 -8.3976 -8.4042 -8.4095 -8.4154
 -8.4196 -8.4222 -8.4238 -8.4246 -8.4250 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255
 -8.4255 -8.3747 -8.3850 -8.3926 -8.4002 -8.4047 -8.4117 -8.4174 -8.4209 -8.4238
 -8.4246 -8.4250 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255 -8.4255 -8.9145 -8.9171
 -8.9197 -8.9223 -8.9237 -8.9245 -8.9251 -8.9254 -8.9255 -8.9255 -8.9255 -8.9255
 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.9085 -8.9125 -8.9165 -8.9205 -8.9226
 -8.9241 -8.9248 -8.9251 -8.9254 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255
 -8.9255 -8.9255 -8.9014 -8.9068 -8.9119 -8.9172 -8.9208 -8.9230 -8.9241 -8.9248
 -8.9252 -8.9254 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.8971
 -8.9025 -8.9079 -8.9129 -8.9183 -8.9212 -8.9234 -8.9245 -8.9248 -8.9252 -8.9255
 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.8948 -8.8992 -8.9036 -8.9080
 -8.9140 -8.9187 -8.9215 -8.9234 -8.9245 -8.9252 -8.9255 -8.9255 -8.9255 -8.9255
 -8.9255 -8.9255 -8.9255 -8.8925 -8.8959 -8.8993 -8.9027 -8.9097 -8.9162 -8.9196
 -8.9223 -8.9245 -8.9252 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255 -8.9255
 -9.4184 -9.4201 -9.4218 -9.4235 -9.4245 -9.4250 -9.4253 -9.4255 -9.4255 -9.4255
 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4144 -9.4170 -9.4195
 -9.4222 -9.4238 -9.4246 -9.4250 -9.4253 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255
 -9.4255 -9.4255 -9.4255 -9.4255 -9.4084 -9.4123 -9.4161 -9.4201 -9.4226 -9.4240
 -9.4247 -9.4252 -9.4254 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255
 -9.4255 -9.4044 -9.4086 -9.4128 -9.4170 -9.4207 -9.4229 -9.4241 -9.4248 -9.4252
 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4034 -9.4064
 -9.4094 -9.4124 -9.4177 -9.4211 -9.4232 -9.4244 -9.4249 -9.4255 -9.4255 -9.4255
 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4024 -9.4042 -9.4060 -9.4078 -9.4147
 -9.4193 -9.4223 -9.4240 -9.4249 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255 -9.4255
 -9.4255 -9.4255 -9.9212 -9.9223 -9.9234 -9.9245 -9.9248 -9.9253 -9.9254 -9.9255
 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9177
 -9.9196 -9.9215 -9.9234 -9.9245 -9.9248 -9.9253 -9.9255 -9.9255 -9.9255 -9.9255
 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9144 -9.9169 -9.9194 -9.9219
 -9.9237 -9.9245 -9.9252 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255
 -9.9255 -9.9255 -9.9255 -9.9125 -9.9149 -9.9173 -9.9197 -9.9223 -9.9241 -9.9248
 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255
 -9.9126 -9.9139 -9.9152 -9.9165 -9.9205 -9.9226 -9.9241 -9.9255 -9.9255 -9.9255
 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9127 -9.9129 -9.9131
 -9.9133 -9.9187 -9.9211 -9.9234 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255 -9.9255
 -9.9255 -9.9255 -9.9255 -9.9255-10.4227-10.4234-10.4241-10.4248-10.4252-10.4254
-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255
-10.4255-10.4212-10.4222-10.4232-10.4242-10.4249-10.4253-10.4254-10.4255-10.4255
-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4177-10.4196
-10.4215-10.4234-10.4245-10.4250-10.4254-10.4255-10.4255-10.4255-10.4255-10.4255
-10.4255-10.4255-10.4255-10.4255-10.4255-10.4158-10.4178-10.4198-10.4218-10.4237
-10.4246-10.4250-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255
-10.4255-10.4255-10.4155-10.4168-10.4181-10.4194-10.4222-10.4238-10.4247-10.4255
-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.4152
-10.4158-10.4164-10.4170-10.4207-10.4230-10.4244-10.4255-10.4255-10.4255-10.4255
-10.4255-10.4255-10.4255-10.4255-10.4255-10.4255-10.9240-10.9244-10.9248-10.9252
-10.9254-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255
-10.9255-10.9255-10.9255-10.9227-10.9234-10.9241-10.9248-10.9252-10.9254-10.9255
-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255
-10.9208-10.9219-10.9230-10.9241-10.9248-10.9252-10.9255-10.9255-10.9255-10.9255
-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9189-10.9204-10.9219
-10.9234-10.9245-10.9252-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255
-10.9255-10.9255-10.9255-10.9255-10.9194-10.9201-10.9208-10.9215-10.9234-10.9245
-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255
-10.9255-10.9199-10.9198-10.9197-10.9196-10.9223-10.9238-10.9255-10.9255-10.9255
-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-10.9255-11.4244-11.4247
-11.4250-11.4253-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255
-11.4255-11.4255-11.4255-11.4255-11.4255-11.4237-11.4242-11.4247-11.4252-11.4254
-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255
-11.4255-11.4255-11.4224-11.4232-11.4240-11.4248-11.4252-11.4255-11.4255-11.4255
-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4217
-11.4225-11.4233-11.4241-11.4248-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255
-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4216-11.4221-11.4226-11.4231
-11.4242-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255
-11.4255-11.4255-11.4255-11.4215-11.4217-11.4219-11.4221-11.4236-11.4255-11.4255
-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255-11.4255
-11.9250-11.9251-11.9252-11.9253-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255
-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9252-11.9252-11.9252
-11.9252-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255
-11.9255-11.9255-11.9255-11.9255-11.9231-11.9238-11.9245-11.9252-11.9255-11.9255
-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255
-11.9255-11.9218-11.9228-11.9238-11.9248-11.9252-11.9255-11.9255-11.9255-11.9255
-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9211-11.9221
-11.9231-11.9241-11.9248-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255
-11.9255-11.9255-11.9255-11.9255-11.9255-11.9204-11.9214-11.9224-11.9234-11.9244
-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255-11.9255
-11.9255-11.9255-12.4254-12.4254-12.4254-12.4254-12.4255-12.4255-12.4255-12.4255
-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4251
-12.4252-12.4253-12.4254-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255
-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4244-12.4247-12.4250-12.4253
-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255
-12.4255-12.4255-12.4255-12.4241-12.4244-12.4247-12.4250-12.4255-12.4255-12.4255
-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255
-12.4238-12.4241-12.4244-12.4247-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255
-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4235-12.4238-12.4241
-12.4244-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255-12.4255
-12.4255-12.4255-12.4255-12.4255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255
-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255
-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255
-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9248-12.9250
-12.9252-12.9254-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255
-12.9255-12.9255-12.9255-12.9255-12.9255-12.9243-12.9246-12.9249-12.9252-12.9255
-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255
-12.9255-12.9255-12.9234-12.9240-12.9246-12.9252-12.9255-12.9255-12.9255-12.9255
-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9225
-12.9234-12.9243-12.9252-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255
-12.9255-12.9255-12.9255-12.9255-12.9255-12.9255-13.4254-13.4255-13.4255-13.4255
-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255
-13.4255-13.4255-13.4255-13.4254-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255
-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255
-13.4251-13.4253-13.4254-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255
-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4248-13.4251-13.4253
-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255
-13.4255-13.4255-13.4255-13.4255-13.4245-13.4249-13.4252-13.4255-13.4255-13.4255
-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255
-13.4255-13.4242-13.4247-13.4251-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255
-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.4255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255-13.9255
 HDELTA            2        13      14.0                                        
 -1.4290 -1.0973  -.7673  -.4432  -.1388   .1216   .2953   .3653   .3659   .3578
   .3681   .3994   .4932   .4932   .4932   .4932   .4932 -1.5795 -1.2471  -.9154
  -.5884  -.2720   .0120   .2287   .3400   .3585   .3403   .3360   .3439   .3683
   .3683   .3683   .3683   .3683 -1.7300 -1.3964 -1.0644  -.7342  -.4124  -.1096
   .1427   .3019   .3533   .3370   .3193   .3181   .3250   .3250   .3250   .3250
   .3250 -1.8805 -1.5472 -1.2156  -.8834  -.5558  -.2427   .0382   .2443   .3402
   .3426   .3137   .3030   .3048   .3048   .3048   .3048   .3048 -2.0310 -1.6977
 -1.3644 -1.0323  -.7033  -.3806  -.0810   .1647   .3115   .3487   .3199   .2954
   .2941   .2941   .2941   .2941   .2941 -2.1816 -1.8482 -1.5149 -1.1816  -.8482
  -.5149  -.1816   .1518   .3115   .3487   .3199   .2954   .2941   .2941   .2941
   .2941   .2941 -1.4290 -1.0973  -.7673  -.4432  -.1388   .1216   .2953   .3653
   .3659   .3578   .3682   .3995   .4935   .4935   .4935   .4935   .4935 -1.5795
 -1.2471  -.9154  -.5884  -.2720   .0120   .2287   .3400   .3585   .3403   .3361
   .3439   .3684   .3684   .3684   .3684   .3684 -1.7300 -1.3964 -1.0644  -.7342
  -.4124  -.1096   .1427   .3019   .3533   .3370   .3195   .3182   .3251   .3251
   .3251   .3251   .3251 -1.8805 -1.5472 -1.2156  -.8834  -.5558  -.2427   .0382
   .2443   .3402   .3426   .3139   .3031   .3050   .3050   .3050   .3050   .3050
 -2.0310 -1.6977 -1.3644 -1.0323  -.7033  -.3806  -.0810   .1647   .3115   .3487
   .3200   .2956   .2944   .2944   .2944   .2944   .2944 -2.1816 -1.8482 -1.5149
 -1.1816  -.8482  -.5149  -.1816   .1518   .3115   .3487   .3200   .2956   .2944
   .2944   .2944   .2944   .2944 -1.4290 -1.0973  -.7673  -.4432  -.1388   .1216
   .2953   .3653   .3659   .3579   .3683   .3996   .4939   .4939   .4939   .4939
   .4939 -1.5795 -1.2471  -.9154  -.5884  -.2720   .0120   .2287   .3400   .3585
   .3404   .3362   .3440   .3686   .3686   .3686   .3686   .3686 -1.7300 -1.3964
 -1.0644  -.7342  -.4124  -.1096   .1427   .3019   .3533   .3371   .3196   .3183
   .3253   .3253   .3253   .3253   .3253 -1.8805 -1.5472 -1.2156  -.8834  -.5558
  -.2427   .0382   .2443   .3402   .3426   .3140   .3033   .3052   .3052   .3052
   .3052   .3052 -2.0310 -1.6977 -1.3644 -1.0323  -.7033  -.3806  -.0810   .1647
   .3115   .3487   .3202   .2958   .2948   .2948   .2948   .2948   .2948 -2.1816
 -1.8482 -1.5149 -1.1816  -.8482  -.5149  -.1816   .1518   .3115   .3487   .3202
   .2958   .2948   .2948   .2948   .2948   .2948 -1.4290 -1.0973  -.7673  -.4432
  -.1388   .1216   .2951   .3651   .3660   .3579   .3684   .3997   .4942   .4942
   .4942   .4942   .4942 -1.5795 -1.2471  -.9154  -.5884  -.2720   .0120   .2284
   .3400   .3585   .3404   .3364   .3441   .3687   .3687   .3687   .3687   .3687
 -1.7300 -1.3964 -1.0644  -.7342  -.4124  -.1096   .1427   .3017   .3533   .3371
   .3198   .3184   .3254   .3254   .3254   .3254   .3254 -1.8805 -1.5472 -1.2156
  -.8834  -.5558  -.2428   .0382   .2443   .3400   .3426   .3142   .3034   .3054
   .3054   .3054   .3054   .3054 -2.0310 -1.6977 -1.3644 -1.0323  -.7033  -.3806
  -.0810   .1647   .3113   .3487   .3203   .2960   .2951   .2951   .2951   .2951
   .2951 -2.1816 -1.8482 -1.5149 -1.1816  -.8482  -.5149  -.1816   .1517   .3113
   .3487   .3203   .2960   .2951   .2951   .2951   .2951   .2951 -1.4290 -1.0973
  -.7673  -.4432  -.1388   .1216   .2951   .3649   .3664   .3591   .3685   .3998
   .4946   .4946   .4946   .4946   .4946 -1.5795 -1.2471  -.9154  -.5884  -.2720
   .0120   .2284   .3398   .3585   .3414   .3365   .3442   .3689   .3689   .3689
   .3689   .3689 -1.7300 -1.3964 -1.0644  -.7342  -.4124  -.1096   .1427   .3017
   .3531   .3377   .3199   .3185   .3256   .3256   .3256   .3256   .3256 -1.8805
 -1.5472 -1.2156  -.8834  -.5558  -.2428   .0382   .2440   .3400   .3428   .3143
   .3036   .3056   .3056   .3056   .3056   .3056 -2.0310 -1.6977 -1.3644 -1.0323
  -.7033  -.3806  -.0810   .1644   .3111   .3487   .3204   .2962   .2955   .2955
   .2955   .2955   .2955 -2.1816 -1.8482 -1.5149 -1.1816  -.8482  -.5149  -.1816
   .1517   .3111   .3487   .3204   .2962   .2955   .2955   .2955   .2955   .2955
 -1.4290 -1.0973  -.7673  -.4432  -.1388   .1212   .2947   .3644   .3672   .3619
   .3713   .4023   .4949   .4949   .4949   .4949   .4949 -1.5795 -1.2471  -.9154
  -.5884  -.2720   .0120   .2281   .3393   .3587   .3440   .3397   .3465   .3690
   .3690   .3690   .3690   .3690 -1.7300 -1.3964 -1.0644  -.7342  -.4124  -.1096
   .1424   .3012   .3528   .3395   .3241   .3216   .3257   .3257   .3257   .3257
   .3257 -1.8805 -1.5472 -1.2156  -.8834  -.5558  -.2428   .0382   .2438   .3395
   .3436   .3183   .3079   .3058   .3058   .3058   .3058   .3058 -2.0310 -1.6977
 -1.3644 -1.0323  -.7033  -.3806  -.0811   .1644   .3107   .3485   .3233   .3021
   .2958   .2958   .2958   .2958   .2958 -2.1816 -1.8482 -1.5149 -1.1816  -.8482
  -.5149  -.1816   .1515   .3107   .3485   .3233   .3021   .2958   .2958   .2958
   .2958   .2958 -1.4290 -1.0973  -.7673  -.4432  -.1389   .1209   .2936   .3630
   .3690   .3675   .3768   .4069   .5013   .5013   .5013   .5013   .5013 -1.5795
 -1.2471  -.9154  -.5884  -.2721   .0116   .2274   .3379   .3589   .3497   .3464
   .3512   .3725   .3725   .3725   .3725   .3725 -1.7300 -1.3964 -1.0645  -.7342
  -.4125  -.1098   .1421   .2999   .3520   .3436   .3324   .3280   .3294   .3294
   .3294   .3294   .3294 -1.8805 -1.5472 -1.2156  -.8834  -.5558  -.2428   .0378
   .2430   .3383   .3450   .3272   .3170   .3111   .3111   .3111   .3111   .3111
