NH continuous opacity from Stancil 2019
Wavelength (A), kappa for 15 temp (A^2/molecule)
        4701
          15
   500.0  1000.0  2000.0  2500.0  3000.0  3500.0  4000.0  4500.0  5000.0  5500.0  6000.0  7000.0  8000.0  9000.0 10000.0
 3904.0  1.731343E-30  8.822043E-17  6.650889E-10  1.503830E-08  1.153892E-07  4.767529E-07  1.338444E-06  2.907448E-06  5.285085E-06  8.452436E-06  1.229918E-05  2.138584E-05  3.128220E-05  4.106722E-05  5.023497E-05
 3905.0  1.718501E-30  8.750100E-17  6.610128E-10  1.495692E-08  1.148247E-07  4.746041E-07  1.332803E-06  2.895859E-06  5.264986E-06  8.421554E-06  1.225576E-05  2.131450E-05  3.118234E-05  4.094068E-05  5.008460E-05
 3906.0  1.703663E-30  8.668422E-17  6.565368E-10  1.486807E-08  1.142099E-07  4.722653E-07  1.326663E-06  2.883238E-06  5.243079E-06  8.387864E-06  1.220836E-05  2.123644E-05  3.107289E-05  4.080177E-05  4.991931E-05
 3907.0  1.692914E-30  8.601393E-17  6.526969E-10  1.479097E-08  1.136718E-07  4.702042E-07  1.321220E-06  2.871998E-06  5.223492E-06  8.357636E-06  1.216570E-05  2.116585E-05  3.097353E-05  4.067527E-05  4.976839E-05
 3908.0  1.689370E-30  8.560969E-17  6.499942E-10  1.473516E-08  1.132752E-07  4.686658E-07  1.317122E-06  2.863477E-06  5.208564E-06  8.334506E-06  1.213295E-05  2.111139E-05  3.089660E-05  4.057707E-05  4.965100E-05
 3909.0  1.693577E-30  8.549669E-17  6.485522E-10  1.470317E-08  1.130385E-07  4.677246E-07  1.314573E-06  2.858116E-06  5.199097E-06  8.319750E-06  1.211196E-05  2.107628E-05  3.084683E-05  4.051339E-05  4.957476E-05
 3910.0  1.704497E-30  8.564003E-17  6.481242E-10  1.468872E-08  1.129079E-07  4.671381E-07  1.312844E-06  2.854245E-06  5.191919E-06  8.308109E-06  1.209486E-05  2.104617E-05  3.080248E-05  4.045494E-05  4.950309E-05
 3911.0  1.720304E-30  8.597800E-17  6.485829E-10  1.469144E-08  1.128955E-07  4.670023E-07  1.312308E-06  2.852846E-06  5.189072E-06  8.303196E-06  1.208731E-05  2.103207E-05  3.078093E-05  4.042580E-05  4.946670E-05
 3912.0  1.738871E-30  8.643481E-17  6.495809E-10  1.470439E-08  1.129516E-07  4.671209E-07  1.312427E-06  2.852778E-06  5.188512E-06  8.301770E-06  1.208464E-05  2.102592E-05  3.077044E-05  4.041062E-05  4.944685E-05
 3913.0  1.758004E-30  8.693059E-17  6.507796E-10  1.472122E-08  1.130340E-07  4.673380E-07  1.312802E-06  2.853230E-06  5.188846E-06  8.301709E-06  1.208387E-05  2.102287E-05  3.076425E-05  4.040087E-05  4.943343E-05
 3914.0  1.775588E-30  8.738690E-17  6.518443E-10  1.473569E-08  1.131014E-07  4.675015E-07  1.313042E-06  2.853415E-06  5.188727E-06  8.300966E-06  1.208216E-05  2.101830E-05  3.075597E-05  4.038849E-05  4.941690E-05
 3915.0  1.789726E-30  8.773311E-17  6.524736E-10  1.474218E-08  1.131167E-07  4.674748E-07  1.312799E-06  2.852628E-06  5.186955E-06  8.297719E-06  1.207696E-05  2.100811E-05  3.073991E-05  4.036632E-05  4.938880E-05
 3916.0  1.798873E-30  8.791323E-17  6.524323E-10  1.473634E-08  1.130511E-07  4.671524E-07  1.311801E-06  2.850328E-06  5.182603E-06  8.290562E-06  1.206634E-05  2.098912E-05  3.071169E-05  4.032888E-05  4.934266E-05
 3917.0  1.801952E-30  8.789203E-17  6.515812E-10  1.471560E-08  1.128878E-07  4.664729E-07  1.309895E-06  2.846201E-06  5.175139E-06  8.278690E-06  1.204915E-05  2.095956E-05  3.066882E-05  4.027304E-05  4.927481E-05
 3918.0  1.798406E-30  8.765718E-17  6.498864E-10  1.467940E-08  1.126234E-07  4.654241E-07  1.307048E-06  2.840189E-06  5.164467E-06  8.261959E-06  1.202523E-05  2.091909E-05  3.061090E-05  4.019831E-05  4.918467E-05
 3919.0  1.788157E-30  8.721640E-17  6.474172E-10  1.462926E-08  1.122693E-07  4.640533E-07  1.303393E-06  2.832575E-06  5.151094E-06  8.241181E-06  1.199572E-05  2.086976E-05  3.054087E-05  4.010851E-05  4.907691E-05
 3920.0  1.771510E-30  8.658992E-17  6.442448E-10  1.456611E-08  1.118288E-07  4.623616E-07  1.298909E-06  2.823270E-06  5.134804E-06  8.215929E-06  1.195993E-05  2.081009E-05  3.045633E-05  4.000028E-05  4.894715E-05
 3921.0  1.749020E-30  8.580548E-17  6.405370E-10  1.449355E-08  1.113289E-07  4.604588E-07  1.293899E-06  2.812934E-06  5.116789E-06  8.188106E-06  1.192062E-05  2.074486E-05  3.036424E-05  3.988270E-05  4.880651E-05
 3922.0  1.721389E-30  8.489049E-17  6.364069E-10  1.441360E-08  1.107821E-07  4.583885E-07  1.288471E-06  2.801769E-06  5.097377E-06  8.158187E-06  1.187842E-05  2.067502E-05  3.026584E-05  3.975724E-05  4.865663E-05
 3923.0  1.689375E-30  8.386983E-17  6.319558E-10  1.432813E-08  1.102006E-07  4.561963E-07  1.282740E-06  2.790009E-06  5.076969E-06  8.126781E-06  1.183418E-05  2.060195E-05  3.016304E-05  3.962635E-05  4.850038E-05
 3924.0  1.653734E-30  8.276418E-17  6.272584E-10  1.423849E-08  1.095936E-07  4.539147E-07  1.276790E-06  2.777824E-06  5.055857E-06  8.094334E-06  1.178852E-05  2.052667E-05  3.005727E-05  3.949180E-05  4.833992E-05
 3925.0  1.615172E-30  8.158981E-17  6.223652E-10  1.414558E-08  1.089667E-07  4.515649E-07  1.270676E-06  2.765325E-06  5.034233E-06  8.061141E-06  1.174186E-05  2.044987E-05  2.994951E-05  3.935488E-05  4.817676E-05
 3926.0  1.574320E-30  8.035894E-17  6.173065E-10  1.404992E-08  1.083232E-07  4.491595E-07  1.264430E-06  2.752579E-06  5.012216E-06  8.027390E-06  1.169447E-05  2.037202E-05  2.984045E-05  3.921646E-05  4.801199E-05
 3927.0  1.531713E-30  7.908044E-17  6.120986E-10  1.395178E-08  1.076650E-07  4.467054E-07  1.258073E-06  2.739630E-06  4.989888E-06  7.993214E-06  1.164655E-05  2.029349E-05  2.973063E-05  3.907731E-05  4.784657E-05
 3928.0  1.487796E-30  7.776056E-17  6.067493E-10  1.385128E-08  1.069932E-07  4.442073E-07  1.251618E-06  2.726517E-06  4.967325E-06  7.958749E-06  1.159832E-05  2.021468E-05  2.962072E-05  3.893835E-05  4.768169E-05
 3929.0  1.442928E-30  7.640383E-17  6.012635E-10  1.374856E-08  1.063088E-07  4.416722E-07  1.245091E-06  2.713299E-06  4.944650E-06  7.924207E-06  1.155009E-05  2.013625E-05  2.951174E-05  3.880100E-05  4.751917E-05
 3930.0  1.397397E-30  7.501400E-17  5.956496E-10  1.364386E-08  1.056147E-07  4.391135E-07  1.238535E-06  2.700084E-06  4.922081E-06  7.889966E-06  1.150247E-05  2.005931E-05  2.940545E-05  3.866771E-05  4.736213E-05
 3931.0  1.351447E-30  7.359487E-17  5.899241E-10  1.353768E-08  1.049156E-07  4.365555E-07  1.232029E-06  2.687064E-06  4.899994E-06  7.856671E-06  1.145644E-05  1.998575E-05  2.930480E-05  3.854254E-05  4.721573E-05
 3932.0  1.305310E-30  7.215142E-17  5.841225E-10  1.343107E-08  1.042215E-07  4.340464E-07  1.225726E-06  2.674602E-06  4.879103E-06  7.825536E-06  1.141386E-05  1.991906E-05  2.921517E-05  3.843286E-05  4.708930E-05
 3933.0  1.259234E-30  7.069047E-17  5.783095E-10  1.332596E-08  1.035507E-07  4.316747E-07  1.219905E-06  2.663363E-06  4.860706E-06  7.798757E-06  1.137809E-05  1.986550E-05  2.914625E-05  3.835194E-05  4.699962E-05
 3934.0  1.213496E-30  6.922111E-17  5.726095E-10  1.322625E-08  1.029408E-07  4.296227E-07  1.215143E-06  2.654718E-06  4.847476E-06  7.780862E-06  1.135601E-05  1.983798E-05  2.911794E-05  3.832697E-05  4.698101E-05
 3935.0  1.168384E-30  6.775511E-17  5.673175E-10  1.314168E-08  1.024874E-07  4.283588E-07  1.212925E-06  2.652207E-06  4.846328E-06  7.783559E-06  1.136550E-05  1.986983E-05  2.918156E-05  3.842802E-05  4.712188E-05
 3936.0  1.124174E-30  6.631029E-17  5.633662E-10  1.310427E-08  1.025091E-07  4.294507E-07  1.218238E-06  2.667716E-06  4.880479E-06  7.846163E-06  1.146645E-05  2.007287E-05  2.950931E-05  3.889014E-05  4.771862E-05
 3937.0  1.081091E-30  6.490568E-17  5.618996E-10  1.315325E-08  1.033955E-07  4.348118E-07  1.237158E-06  2.715713E-06  4.978156E-06  8.016422E-06  1.173161E-05  2.058264E-05  3.030968E-05  3.999761E-05  4.912948E-05
 3938.0  1.039297E-30  6.347511E-17  5.549380E-10  1.300760E-08  1.023190E-07  4.304418E-07  1.224985E-06  2.689347E-06  4.930242E-06  7.939718E-06  1.161981E-05  2.038747E-05  3.002304E-05  3.961991E-05  4.866596E-05
 3939.0  9.988996E-31  6.211022E-17  5.500153E-10  1.292114E-08  1.017640E-07  4.284102E-07  1.219723E-06  2.678502E-06  4.911186E-06  7.909882E-06  1.157695E-05  2.031371E-05  2.991511E-05  3.947747E-05  4.849046E-05
 3940.0  9.599471E-31  6.074959E-17  5.435675E-10  1.278725E-08  1.007745E-07  4.243770E-07  1.208420E-06  2.653856E-06  4.866097E-06  7.837234E-06  1.147043E-05  2.012578E-05  2.963664E-05  3.910782E-05  4.803394E-05
 3941.0  9.224611E-31  5.937644E-17  5.338199E-10  1.254605E-08  9.876582E-08  4.155081E-07  1.182173E-06  2.594388E-06  4.754250E-06  7.653283E-06  1.119645E-05  1.963171E-05  2.889410E-05  3.811248E-05  4.679613E-05
 3942.0  8.864617E-31  5.809938E-17  5.276820E-10  1.241741E-08  9.780825E-08  4.115846E-07  1.171137E-06  2.570258E-06  4.710019E-06  7.581914E-06  1.109169E-05  1.944658E-05  2.861952E-05  3.774772E-05  4.634544E-05
 3943.0  8.519768E-31  5.689798E-17  5.225579E-10  1.231565E-08  9.708020E-08  4.086828E-07  1.163130E-06  2.552984E-06  4.678659E-06  7.531664E-06  1.101831E-05  1.931780E-05  2.842930E-05  3.749569E-05  4.603456E-05
 3944.0  8.191772E-31  5.586926E-17  5.205589E-10  1.229682E-08  9.705199E-08  4.088551E-07  1.164121E-06  2.555852E-06  4.684733E-06  7.542314E-06  1.103474E-05  1.934829E-05  2.847522E-05  3.755673E-05  4.610949E-05
 3945.0  7.891642E-31  5.525838E-17  5.211279E-10  1.231720E-08  9.720453E-08  4.093837E-07  1.165255E-06  2.557554E-06  4.686538E-06  7.543330E-06  1.103378E-05  1.933940E-05  2.845375E-05  3.751947E-05  4.605475E-05
 3946.0  8.016177E-31  6.557717E-17  6.358797E-10  1.485441E-08  1.159151E-07  4.835554E-07  1.365624E-06  2.978068E-06  5.428010E-06  8.697749E-06  1.267421E-05  2.208064E-05  3.233796E-05  4.248814E-05  5.200336E-05
 3947.0  7.494043E-31  5.866139E-17  5.789828E-10  1.366761E-08  1.074986E-07  4.511085E-07  1.279774E-06  2.800756E-06  5.119295E-06  8.221988E-06  1.200381E-05  2.097479E-05  3.078577E-05  4.051680E-05  4.965645E-05
 3948.0  7.069996E-31  5.356470E-17  5.277038E-10  1.252794E-08  9.903043E-08  4.172863E-07  1.187775E-06  2.606484E-06  4.774868E-06  7.683131E-06  1.123478E-05  1.968024E-05  2.894051E-05  3.814469E-05  4.680475E-05
 3949.0  6.737014E-31  5.116152E-17  5.100341E-10  1.215859E-08  9.639380E-08  4.070457E-07  1.160482E-06  2.549735E-06  4.675461E-06  7.529095E-06  1.101665E-05  1.931739E-05  2.842767E-05  3.748963E-05  4.602111E-05
 3950.0  8.743561E-31  6.715392E-17  5.999048E-10  1.390760E-08  1.082622E-07  4.514235E-07  1.275293E-06  2.782805E-06  5.075722E-06  8.139063E-06  1.186817E-05  2.070147E-05  3.034886E-05  3.990835E-05  4.888037E-05
 3951.0  6.212042E-31  4.879853E-17  4.991129E-10  1.195639E-08  9.507079E-08  4.022283E-07  1.148258E-06  2.525268E-06  4.633874E-06  7.466191E-06  1.092931E-05  1.917635E-05  2.823247E-05  3.724408E-05  4.573075E-05
 3952.0  5.966765E-31  4.748718E-17  4.893111E-10  1.174255E-08  9.348763E-08  3.958936E-07  1.130961E-06  2.488580E-06  4.568534E-06  7.363524E-06  1.078220E-05  1.892692E-05  2.787476E-05  3.678189E-05  4.517269E-05
 3953.0  5.732617E-31  4.624538E-17  4.802659E-10  1.154658E-08  9.204369E-08  3.901363E-07  1.115282E-06  2.455395E-06  4.509534E-06  7.270947E-06  1.064969E-05  1.870267E-05  2.755362E-05  3.636738E-05  4.467263E-05
 3954.0  5.509394E-31  4.511660E-17  4.729009E-10  1.139156E-08  9.092371E-08  3.857322E-07  1.103411E-06  2.430464E-06  4.465477E-06  7.202153E-06  1.055162E-05  1.853770E-05  2.731839E-05  3.606476E-05  4.430849E-05
 3955.0  5.296316E-31  4.407282E-17  4.666941E-10  1.126447E-08  9.002323E-08  3.822412E-07  1.094102E-06  2.411071E-06  4.431432E-06  7.149271E-06  1.047656E-05  1.841227E-05  2.714041E-05  3.583665E-05  4.403479E-05
 3956.0  5.092928E-31  4.308484E-17  4.610528E-10  1.115038E-08  8.922177E-08  3.791536E-07  1.085906E-06  2.394063E-06  4.401656E-06  7.103129E-06  1.041118E-05  1.830335E-05  2.698618E-05  3.563927E-05  4.379826E-05
 3957.0  4.898696E-31  4.213271E-17  4.555766E-10  1.103916E-08  8.843762E-08  3.761232E-07  1.077842E-06  2.377290E-06  4.372240E-06  7.057473E-06  1.034641E-05  1.819521E-05  2.683281E-05  3.544275E-05  4.356252E-05
 3958.0  4.713201E-31  4.120691E-17  4.500869E-10  1.092634E-08  8.763487E-08  3.729987E-07  1.069480E-06  2.359818E-06  4.341485E-06  7.009593E-06  1.027831E-05  1.808104E-05  2.667041E-05  3.523417E-05  4.331185E-05
 3959.0  4.536013E-31  4.030224E-17  4.445198E-10  1.081049E-08  8.680282E-08  3.697373E-07  1.060704E-06  2.341404E-06  4.308960E-06  6.958815E-06  1.020593E-05  1.795926E-05  2.649672E-05  3.501066E-05  4.304281E-05
 3960.0  4.366755E-31  3.942116E-17  4.389704E-10  1.069418E-08  8.596308E-08  3.664330E-07  1.051786E-06  2.322650E-06  4.275776E-06  6.906936E-06  1.013189E-05  1.783446E-05  2.631848E-05  3.478105E-05  4.276622E-05
 3961.0  4.205014E-31  3.856433E-17  4.334999E-10  1.057912E-08  8.513047E-08  3.631513E-07  1.042919E-06  2.303985E-06  4.242725E-06  6.855234E-06  1.005806E-05  1.770995E-05  2.614057E-05  3.455179E-05  4.248996E-05
 3962.0  4.050397E-31  3.773227E-17  4.281550E-10  1.046662E-08  8.431608E-08  3.599409E-07  1.034244E-06  2.285724E-06  4.210389E-06  6.804651E-06  9.985837E-06  1.758814E-05  2.596653E-05  3.432753E-05  4.221976E-05
 3963.0  3.902553E-31  3.692465E-17  4.229537E-10  1.035720E-08  8.352435E-08  3.568212E-07  1.025817E-06  2.267992E-06  4.179001E-06  6.755565E-06  9.915766E-06  1.747001E-05  2.579780E-05  3.411017E-05  4.195792E-05
 3964.0  3.761208E-31  3.614073E-17  4.178936E-10  1.025081E-08  8.275505E-08  3.537917E-07  1.017638E-06  2.250787E-06  4.148556E-06  6.707966E-06  9.847835E-06  1.735553E-05  2.563434E-05  3.389965E-05  4.170438E-05
 3965.0  3.626194E-31  3.537978E-17  4.129636E-10  1.014717E-08  8.200583E-08  3.508420E-07  1.009676E-06  2.234045E-06  4.118934E-06  6.661663E-06  9.781763E-06  1.724422E-05  2.547544E-05  3.369504E-05  4.145798E-05
 3966.0  3.497446E-31  3.464136E-17  4.081513E-10  1.004594E-08  8.127390E-08  3.479600E-07  1.001897E-06  2.217686E-06  4.089992E-06  6.616426E-06  9.717216E-06  1.713548E-05  2.532023E-05  3.349518E-05  4.121734E-05
 3967.0  3.374995E-31  3.392539E-17  4.034472E-10  9.946870E-09  8.055703E-08  3.451363E-07  9.942736E-07  2.201651E-06  4.061620E-06  6.572075E-06  9.653930E-06  1.702886E-05  2.516803E-05  3.329923E-05  4.098138E-05
 3968.0  3.258925E-31  3.323206E-17  3.988458E-10  9.849806E-09  7.985403E-08  3.423655E-07  9.867899E-07  2.185906E-06  4.033758E-06  6.528516E-06  9.591769E-06  1.692413E-05  2.501853E-05  3.310672E-05  4.074958E-05
 3969.0  3.149351E-31  3.256173E-17  3.943465E-10  9.754723E-09  7.916471E-08  3.396471E-07  9.794453E-07  2.170452E-06  4.006405E-06  6.485750E-06  9.530737E-06  1.682130E-05  2.487174E-05  3.291773E-05  4.052203E-05
 3970.0  3.046404E-31  3.191484E-17  3.899523E-10  9.661717E-09  7.848993E-08  3.369852E-07  9.722525E-07  2.155316E-06  3.979619E-06  6.443874E-06  9.470983E-06  1.672065E-05  2.472810E-05  3.273282E-05  4.029943E-05
 3971.0  2.950243E-31  3.129191E-17  3.856707E-10  9.570998E-09  7.783164E-08  3.343888E-07  9.652388E-07  2.140563E-06  3.953519E-06  6.403087E-06  9.412803E-06  1.662271E-05  2.458840E-05  3.255307E-05  4.008313E-05
 3972.0  2.861088E-31  3.069365E-17  3.815141E-10  9.482933E-09  7.719309E-08  3.318728E-07  9.584496E-07  2.126297E-06  3.928304E-06  6.363716E-06  9.356685E-06  1.652837E-05  2.445398E-05  3.238027E-05  3.987536E-05
 3973.0  2.779269E-31  3.012117E-17  3.775033E-10  9.398119E-09  7.657966E-08  3.294618E-07  9.519583E-07  2.112685E-06  3.904290E-06  6.326281E-06  9.303407E-06  1.643902E-05  2.432694E-05  3.221724E-05  3.967960E-05
 3974.0  2.705288E-31  2.957627E-17  3.736745E-10  9.317595E-09  7.600052E-08  3.271974E-07  9.458904E-07  2.100013E-06  3.882015E-06  6.291671E-06  9.254287E-06  1.635705E-05  2.421083E-05  3.206871E-05  3.950173E-05
 3975.0  2.639900E-31  2.906213E-17  3.700980E-10  9.243363E-09  7.547335E-08  3.251596E-07  9.404848E-07  2.088824E-06  3.862501E-06  6.261559E-06  9.211814E-06  1.628690E-05  2.411231E-05  3.194356E-05  3.935274E-05
 3976.0  2.584201E-31  2.858491E-17  3.669332E-10  9.179971E-09  7.503817E-08  3.235288E-07  9.362786E-07  2.080335E-06  3.848031E-06  6.239687E-06  9.181538E-06  1.623851E-05  2.404618E-05  3.186150E-05  3.925700E-05
 3977.0  2.539705E-31  2.815978E-17  3.646487E-10  9.140759E-09  7.481186E-08  3.228301E-07  9.348312E-07  2.078072E-06  3.845204E-06  6.236845E-06  9.179433E-06  1.624034E-05  2.405483E-05  3.187885E-05  3.928403E-05
 3978.0  2.508346E-31  2.784686E-17  3.653492E-10  9.185442E-09  7.531558E-08  3.253962E-07  9.430494E-07  2.097607E-06  3.883104E-06  6.300514E-06  9.275692E-06  1.641727E-05  2.432368E-05  3.224171E-05  3.973728E-05
 3979.0  2.493576E-31  2.819815E-17  3.878493E-10  9.840359E-09  8.109821E-08  3.514425E-07  1.020464E-06  2.272598E-06  4.210539E-06  6.835709E-06  1.006768E-05  1.782795E-05  2.642077E-05  3.502646E-05  4.317263E-05
 3980.0  2.489769E-31  2.793609E-17  3.873348E-10  9.846786E-09  8.125503E-08  3.524303E-07  1.023977E-06  2.281493E-06  4.228557E-06  6.866940E-06  1.011604E-05  1.791995E-05  2.656390E-05  3.522300E-05  4.342139E-05
 3981.0  2.489436E-31  2.701569E-17  3.649375E-10  9.248724E-09  7.623539E-08  3.305721E-07  9.605707E-07  2.140785E-06  3.969058E-06  6.447722E-06  9.501649E-06  1.684196E-05  2.497926E-05  3.313691E-05  4.086569E-05
 3982.0  2.485950E-31  2.678348E-17  3.637287E-10  9.232552E-09  7.618652E-08  3.306290E-07  9.613290E-07  2.143508E-06  3.975637E-06  6.460443E-06  9.522883E-06  1.688650E-05  2.505292E-05  3.324242E-05  4.100345E-05
 3983.0  2.460844E-31  2.623071E-17  3.569562E-10  9.075254E-09  7.498524E-08  3.257454E-07  9.478882E-07  2.114898E-06  3.924634E-06  6.380342E-06  9.408259E-06  1.669293E-05  2.477659E-05  3.288702E-05  4.057619E-05
 3984.0  2.418952E-31  2.577855E-17  3.512758E-10  8.932909E-09  7.382391E-08  3.207575E-07  9.335207E-07  2.083129E-06  3.866146E-06  6.285923E-06  9.269897E-06  1.645001E-05  2.441910E-05  3.241581E-05  3.999820E-05
 3985.0  2.362317E-31  2.535925E-17  3.463505E-10  8.808173E-09  7.279586E-08  3.163054E-07  9.206113E-07  2.054432E-06  3.813087E-06  6.199965E-06  9.143563E-06  1.622717E-05  2.409001E-05  3.198087E-05  3.946354E-05
 3986.0  2.289715E-31  2.482556E-17  3.408542E-10  8.676778E-09  7.175717E-08  3.119431E-07  9.082531E-07  2.027454E-06  3.763925E-06  6.121257E-06  9.029014E-06  1.602821E-05  2.379955E-05  3.160039E-05  3.899914E-05
 3987.0  2.214731E-31  2.435049E-17  3.365907E-10  8.578117E-09  7.099464E-08  3.087936E-07  8.994445E-07  2.008421E-06  3.729529E-06  6.066572E-06  8.949897E-06  1.589209E-05  2.360226E-05  3.134345E-05  3.868700E-05
 3988.0  2.144864E-31  2.390385E-17  3.327928E-10  8.492213E-09  7.034241E-08  3.061367E-07  8.920959E-07  1.992686E-06  3.701306E-06  6.021985E-06  8.885740E-06  1.578267E-05  2.344475E-05  3.113941E-05  3.844023E-05
 3989.0  2.076842E-31  2.347304E-17  3.292227E-10  8.412115E-09  6.973761E-08  3.036827E-07  8.853278E-07  1.978225E-06  3.675411E-06  5.981130E-06  8.827012E-06  1.568267E-05  2.330096E-05  3.095332E-05  3.821529E-05
 3990.0  2.002263E-31  2.303596E-17  3.257055E-10  8.333207E-09  6.914046E-08  3.012526E-07  8.786046E-07  1.963816E-06  3.649539E-06  5.940206E-06  8.768051E-06  1.558186E-05  2.315553E-05  3.076456E-05  3.798660E-05
 3991.0  1.921774E-31  2.259419E-17  3.222062E-10  8.254268E-09  6.853914E-08  2.987898E-07  8.717518E-07  1.949055E-06  3.622914E-06  5.897923E-06  8.706915E-06  1.547672E-05  2.300311E-05  3.056596E-05  3.774519E-05
 3992.0  1.842955E-31  2.216815E-17  3.187961E-10  8.176591E-09  6.794221E-08  2.963266E-07  8.648540E-07  1.934117E-06  3.595844E-06  5.854765E-06  8.644300E-06  1.536843E-05  2.284543E-05  3.035978E-05  3.749384E-05
 3993.0  1.774205E-31  2.178240E-17  3.155868E-10  8.102514E-09  6.736710E-08  2.939344E-07  8.581123E-07  1.919441E-06  3.569137E-06  5.812032E-06  8.582116E-06  1.526035E-05  2.268749E-05  3.015264E-05  3.724072E-05
 3994.0  1.719609E-31  2.145287E-17  3.126788E-10  8.034306E-09  6.683148E-08  2.916877E-07  8.517400E-07  1.905499E-06  3.543663E-06  5.771137E-06  8.522439E-06  1.515619E-05  2.253475E-05  2.995182E-05  3.699482E-05
 3995.0  1.673380E-31  2.117304E-17  3.101153E-10  7.973279E-09  6.634704E-08  2.896392E-07  8.458940E-07  1.892647E-06  3.520091E-06  5.733175E-06  8.466897E-06  1.505884E-05  2.239158E-05  2.976314E-05  3.676335E-05
 3996.0  1.626047E-31  2.093367E-17  3.079628E-10  7.921265E-09  6.592896E-08  2.878541E-07  8.407611E-07  1.881295E-06  3.499170E-06  5.699351E-06  8.417250E-06  1.497138E-05  2.226247E-05  2.959248E-05  3.655351E-05
 3997.0  1.578417E-31  2.076912E-17  3.065082E-10  7.884306E-09  6.562054E-08  2.865009E-07  8.367915E-07  1.872382E-06  3.482545E-06  5.672216E-06  8.377110E-06  1.489982E-05  2.215592E-05  2.945073E-05  3.637831E-05
 3998.0  1.543270E-31  2.078690E-17  3.064800E-10  7.877222E-09  6.552546E-08  2.859761E-07  8.350277E-07  1.868050E-06  3.473938E-06  5.657491E-06  8.354522E-06  1.485740E-05  2.209047E-05  2.936137E-05  3.626569E-05
 3999.0  1.545331E-31  2.125493E-17  3.097538E-10  7.938187E-09  6.591053E-08  2.872983E-07  8.381468E-07  1.873801E-06  3.482886E-06  5.669825E-06  8.370075E-06  1.487793E-05  2.211340E-05  2.938430E-05  3.628678E-05
 4000.0  1.671052E-31  2.313725E-17  3.229682E-10  8.201705E-09  6.771285E-08  2.940374E-07  8.555128E-07  1.908848E-06  3.542669E-06  5.760287E-06  8.495472E-06  1.507901E-05  2.238909E-05  2.972759E-05  3.668862E-05
 4001.0  2.370231E-31  3.127044E-17  3.785309E-10  9.320392E-09  7.546051E-08  3.233911E-07  9.321373E-07  2.065387E-06  3.812751E-06  6.173312E-06  9.073605E-06  1.602228E-05  2.370163E-05  3.138282E-05  3.864765E-05
 4002.0  3.654490E-31  4.418743E-17  4.649064E-10  1.106024E-08  8.752825E-08  3.691937E-07  1.051912E-06  2.310489E-06  4.236289E-06  6.821925E-06  9.982678E-06  1.750883E-05  2.577402E-05  3.400042E-05  4.174984E-05
 4003.0  2.025740E-31  2.942004E-17  3.738106E-10  9.253278E-09  7.510619E-08  3.222962E-07  9.296664E-07  2.060809E-06  3.805318E-06  6.162313E-06  9.058413E-06  1.599725E-05  2.366562E-05  3.133544E-05  3.858909E-05
 4004.0  1.587062E-31  2.480539E-17  3.435879E-10  8.646699E-09  7.089984E-08  3.063051E-07  8.877408E-07  1.974754E-06  3.656141E-06  5.933137E-06  8.736219E-06  1.546737E-05  2.292316E-05  3.039347E-05  3.746836E-05
 4005.0  1.433776E-31  2.353388E-17  3.368065E-10  8.516359E-09  7.001712E-08  3.029894E-07  8.790926E-07  1.957023E-06  3.625363E-06  5.885727E-06  8.669334E-06  1.535650E-05  2.276656E-05  3.019326E-05  3.722848E-05
 4006.0  1.312145E-31  2.210802E-17  3.255727E-10  8.278722E-09  6.830274E-08  2.962677E-07  8.610284E-07  1.919186E-06  3.558656E-06  5.781772E-06  8.521387E-06  1.510831E-05  2.241339E-05  2.973966E-05  3.668336E-05
 4007.0  1.204754E-31  2.064946E-17  3.129880E-10  8.008284E-09  6.633356E-08  2.885018E-07  8.400779E-07  1.875188E-06  3.480943E-06  5.660504E-06  8.348631E-06  1.481812E-05  2.200017E-05  2.920866E-05  3.604504E-05
 4008.0  1.121584E-31  1.963616E-17  3.045330E-10  7.826972E-09  6.501251E-08  2.832828E-07  8.259666E-07  1.845484E-06  3.428358E-06  5.578268E-06  8.231244E-06  1.462023E-05  2.171751E-05  2.884451E-05  3.560632E-05
 4009.0  1.053821E-31  1.894748E-17  2.991183E-10  7.711208E-09  6.416762E-08  2.799329E-07  8.168711E-07  1.826256E-06  3.394178E-06  5.524612E-06  8.154380E-06  1.448985E-05  2.153032E-05  2.860230E-05  3.531345E-05
 4010.0  9.955708E-32  1.839683E-17  2.947425E-10  7.616705E-09  6.347170E-08  2.771525E-07  8.092733E-07  1.810107E-06  3.365340E-06  5.479163E-06  8.089053E-06  1.437843E-05  2.136966E-05  2.839370E-05  3.506052E-05
 4011.0  9.468829E-32  1.789053E-17  2.903468E-10  7.520005E-09  6.275143E-08  2.742536E-07  8.013119E-07  1.793127E-06  3.334939E-06  5.431161E-06  8.019961E-06  1.426035E-05  2.119920E-05  2.817221E-05  3.479179E-05
 4012.0  9.079980E-32  1.741478E-17  2.858687E-10  7.420231E-09  6.200300E-08  2.712287E-07  7.929833E-07  1.775333E-06  3.303051E-06  5.380776E-06  7.947404E-06  1.413629E-05  2.102007E-05  2.793943E-05  3.450939E-05
 4013.0  8.771275E-32  1.699209E-17  2.817660E-10  7.328448E-09  6.131282E-08  2.684347E-07  7.852809E-07  1.758863E-06  3.273510E-06  5.334071E-06  7.880109E-06  1.402114E-05  2.085368E-05  2.772310E-05  3.424683E-05
